7.780000000000120153e-02,6.667000000000000171e+01,6.443999999999999773e+01
7.790000000000120439e-02,3.500000000000000000e+01,3.556000000000000227e+01
7.800000000000120726e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.810000000000121012e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.820000000000121299e-02,6.667000000000000171e+01,6.556000000000000227e+01
7.830000000000121585e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.840000000000121871e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.850000000000122158e-02,6.667000000000000171e+01,6.556000000000000227e+01
7.860000000000122444e-02,3.500000000000000000e+01,3.556000000000000227e+01
7.870000000000122731e-02,3.500000000000000000e+01,3.667000000000000171e+01
7.880000000000123017e-02,6.667000000000000171e+01,6.443999999999999773e+01
7.890000000000123304e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.900000000000123590e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.910000000000123876e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.920000000000124163e-02,6.667000000000000171e+01,6.556000000000000227e+01
7.930000000000124449e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.940000000000124736e-02,3.500000000000000000e+01,4.110999999999999943e+01
7.950000000000125022e-02,4.832999999999999829e+01,4.889000000000000057e+01
7.960000000000125309e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.970000000000125595e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.980000000000125882e-02,6.667000000000000171e+01,6.667000000000000171e+01
7.990000000000126168e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.000000000000126454e-02,3.500000000000000000e+01,4.667000000000000171e+01
8.010000000000126741e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.020000000000127027e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.030000000000127314e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.040000000000127600e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.050000000000127887e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.060000000000128173e-02,6.000000000000000000e+01,5.778000000000000114e+01
8.070000000000128459e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.080000000000128746e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.090000000000129032e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.100000000000129319e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.110000000000129605e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.120000000000129892e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.130000000000130178e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.140000000000130465e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.150000000000130751e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.160000000000131037e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.170000000000131324e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.180000000000131610e-02,4.500000000000000000e+01,4.667000000000000171e+01
8.190000000000131897e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.200000000000132183e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.210000000000132470e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.220000000000132756e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.230000000000133042e-02,6.667000000000000171e+01,6.556000000000000227e+01
8.240000000000133329e-02,4.832999999999999829e+01,4.778000000000000114e+01
8.250000000000133615e-02,6.500000000000000000e+01,6.443999999999999773e+01
8.260000000000133902e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.270000000000134188e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.280000000000134475e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.290000000000134761e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.300000000000135048e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.310000000000135334e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.320000000000135620e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.330000000000135907e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.340000000000136193e-02,3.500000000000000000e+01,4.778000000000000114e+01
8.350000000000136480e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.360000000000136766e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.370000000000137053e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.380000000000137339e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.390000000000137625e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.400000000000137912e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.410000000000138198e-02,6.667000000000000171e+01,6.443999999999999773e+01
8.420000000000138485e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.430000000000138771e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.440000000000139058e-02,6.667000000000000171e+01,6.443999999999999773e+01
8.450000000000139344e-02,3.667000000000000171e+01,3.889000000000000057e+01
8.460000000000139631e-02,3.500000000000000000e+01,3.778000000000000114e+01
8.470000000000139917e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.480000000000140203e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.490000000000140490e-02,6.667000000000000171e+01,6.443999999999999773e+01
8.500000000000140776e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.510000000000141063e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.520000000000141349e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.530000000000141636e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.540000000000141922e-02,3.500000000000000000e+01,4.332999999999999829e+01
8.550000000000142208e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.560000000000142495e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.570000000000142781e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.580000000000143068e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.590000000000143354e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.600000000000143641e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.610000000000143927e-02,4.332999999999999829e+01,4.221999999999999886e+01
8.620000000000144214e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.630000000000144500e-02,3.332999999999999829e+01,3.778000000000000114e+01
8.640000000000144786e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.650000000000145073e-02,6.500000000000000000e+01,6.443999999999999773e+01
8.660000000000145359e-02,3.500000000000000000e+01,4.221999999999999886e+01
8.670000000000145646e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.680000000000145932e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.690000000000146219e-02,3.500000000000000000e+01,4.221999999999999886e+01
8.700000000000146505e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.710000000000146791e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.720000000000147078e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.730000000000147364e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.740000000000147651e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.750000000000147937e-02,6.500000000000000000e+01,6.443999999999999773e+01
8.760000000000148224e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.770000000000148510e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.780000000000148797e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.790000000000149083e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.800000000000149369e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.810000000000149656e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.820000000000149942e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.830000000000150229e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.840000000000150515e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.850000000000150802e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.860000000000151088e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.870000000000151374e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.880000000000151661e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.890000000000151947e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.900000000000152234e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.910000000000152520e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.920000000000152807e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.930000000000153093e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.940000000000153380e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.950000000000153666e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.960000000000153952e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.970000000000154239e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.980000000000154525e-02,6.667000000000000171e+01,6.667000000000000171e+01
8.990000000000154812e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.000000000000155098e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.010000000000155385e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.020000000000155671e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.030000000000155957e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.040000000000156244e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.050000000000156530e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.060000000000156817e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.070000000000157103e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.080000000000157390e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.090000000000157676e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.100000000000157963e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.110000000000158249e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.120000000000158535e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.130000000000158822e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.140000000000159108e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.150000000000159395e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.160000000000159681e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.170000000000159968e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.180000000000160254e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.190000000000160540e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.200000000000160827e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.210000000000161113e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.220000000000161400e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.230000000000161686e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.240000000000161973e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.250000000000162259e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.260000000000162546e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.270000000000162832e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.280000000000163118e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.290000000000163405e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.300000000000163691e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.310000000000163978e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.320000000000164264e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.330000000000164551e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.340000000000164837e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.350000000000165123e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.360000000000165410e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.370000000000165696e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.380000000000165983e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.390000000000166269e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.400000000000166556e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.410000000000166842e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.420000000000167129e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.430000000000167415e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.440000000000167701e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.450000000000167988e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.460000000000168274e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.470000000000168561e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.480000000000168847e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.490000000000169134e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.500000000000169420e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.510000000000169706e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.520000000000169993e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.530000000000170279e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.540000000000170566e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.550000000000170852e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.560000000000171139e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.570000000000171425e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.580000000000171712e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.590000000000171998e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.600000000000172284e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.610000000000172571e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.620000000000172857e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.630000000000173144e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.640000000000173430e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.650000000000173717e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.660000000000174003e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.670000000000174289e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.680000000000174576e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.690000000000174862e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.700000000000175149e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.710000000000175435e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.720000000000175722e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.730000000000176008e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.740000000000176295e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.750000000000176581e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.760000000000176867e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.770000000000177154e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.780000000000177440e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.790000000000177727e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.800000000000178013e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.810000000000178300e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.820000000000178586e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.830000000000178872e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.840000000000179159e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.850000000000179445e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.860000000000179732e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.870000000000180018e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.880000000000180305e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.890000000000180591e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.900000000000180878e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.910000000000181164e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.920000000000181450e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.930000000000181737e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.940000000000182023e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.950000000000182310e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.960000000000182596e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.970000000000182883e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.980000000000183169e-02,6.667000000000000171e+01,6.667000000000000171e+01
9.990000000000183455e-02,6.667000000000000171e+01,6.667000000000000171e+01
1.000000000000018374e-01,6.667000000000000171e+01,6.667000000000000171e+01
1.001000000000018403e-01,6.667000000000000171e+01,6.667000000000000171e+01
